Mach_bin,CL_bin,Frequency
0.7568367346938776,0.5657142857142856,248.0
0.7568367346938776,0.5685714285714285,249.0
0.7568367346938776,0.5714285714285714,197.0
0.7568367346938776,0.5742857142857143,219.0
0.7568367346938776,0.5771428571428571,282.0
0.7630612244897959,0.44,440.0
0.7630612244897959,0.44285714285714284,164.0
0.7630612244897959,0.44571428571428573,141.0
0.7630612244897959,0.44857142857142857,155.0
0.7630612244897959,0.4514285714285714,159.0
0.7630612244897959,0.4542857142857143,71.0
0.7630612244897959,0.45714285714285713,177.0
0.7630612244897959,0.46,125.0
0.7630612244897959,0.46285714285714286,87.0
0.7630612244897959,0.4657142857142857,79.0
0.7630612244897959,0.4685714285714286,71.0
0.7630612244897959,0.4714285714285714,75.0
0.7630612244897959,0.47428571428571425,105.0
0.7630612244897959,0.47714285714285715,133.0
0.7630612244897959,0.48,70.0
0.7630612244897959,0.4828571428571429,98.0
0.7630612244897959,0.4857142857142857,68.0
0.7630612244897959,0.48857142857142855,50.0
0.7630612244897959,0.49142857142857144,121.0
0.7630612244897959,0.4942857142857143,133.0
0.7630612244897959,0.4971428571428571,124.0
0.7630612244897959,0.5,178.0
0.7630612244897959,0.5028571428571429,104.0
0.7630612244897959,0.5057142857142857,184.0
0.7630612244897959,0.5085714285714286,135.0
0.7630612244897959,0.5114285714285715,217.0
0.7630612244897959,0.5142857142857142,178.0
0.7630612244897959,0.5171428571428571,244.0
0.7630612244897959,0.52,177.0
0.7630612244897959,0.5228571428571428,163.0
0.7630612244897959,0.5257142857142857,142.0
0.7630612244897959,0.5285714285714286,176.0
0.7630612244897959,0.5314285714285714,136.0
0.7630612244897959,0.5342857142857143,151.0
0.7630612244897959,0.5371428571428571,184.0
0.7630612244897959,0.5399999999999999,206.0
0.7630612244897959,0.5428571428571428,158.0
0.7630612244897959,0.5457142857142857,201.0
0.7630612244897959,0.5485714285714285,228.0
0.7630612244897959,0.5514285714285714,226.0
0.7630612244897959,0.5542857142857143,187.0
0.7630612244897959,0.5571428571428572,203.0
0.7630612244897959,0.5599999999999999,288.0
0.7630612244897959,0.5628571428571428,251.0
0.7630612244897959,0.5657142857142856,301.0
0.7630612244897959,0.5685714285714285,274.0
0.7630612244897959,0.5714285714285714,246.0
0.7630612244897959,0.5742857142857143,244.0
0.7630612244897959,0.5771428571428571,328.0
0.7692857142857144,0.44,287.0
0.7692857142857144,0.44285714285714284,150.0
0.7692857142857144,0.44571428571428573,117.0
0.7692857142857144,0.44857142857142857,136.0
0.7692857142857144,0.4514285714285714,204.0
0.7692857142857144,0.4542857142857143,92.0
0.7692857142857144,0.45714285714285713,131.0
0.7692857142857144,0.46,88.0
0.7692857142857144,0.46285714285714286,89.0
0.7692857142857144,0.4657142857142857,79.0
0.7692857142857144,0.4685714285714286,82.0
0.7692857142857144,0.4714285714285714,50.0
0.7692857142857144,0.47428571428571425,84.0
0.7692857142857144,0.47714285714285715,95.0
0.7692857142857144,0.48,70.0
0.7692857142857144,0.4828571428571429,114.0
0.7692857142857144,0.4857142857142857,43.0
0.7692857142857144,0.48857142857142855,61.0
0.7692857142857144,0.49142857142857144,112.0
0.7692857142857144,0.4942857142857143,116.0
0.7692857142857144,0.4971428571428571,125.0
0.7692857142857144,0.5,127.0
0.7692857142857144,0.5028571428571429,93.0
0.7692857142857144,0.5057142857142857,198.0
0.7692857142857144,0.5085714285714286,128.0
0.7692857142857144,0.5114285714285715,157.0
0.7692857142857144,0.5142857142857142,167.0
0.7692857142857144,0.5171428571428571,190.0
0.7692857142857144,0.52,180.0
0.7692857142857144,0.5228571428571428,151.0
0.7692857142857144,0.5257142857142857,144.0
0.7692857142857144,0.5285714285714286,182.0
0.7692857142857144,0.5314285714285714,165.0
0.7692857142857144,0.5342857142857143,162.0
0.7692857142857144,0.5371428571428571,227.0
0.7692857142857144,0.5399999999999999,274.0
0.7692857142857144,0.5428571428571428,178.0
0.7692857142857144,0.5457142857142857,209.0
0.7692857142857144,0.5485714285714285,214.0
0.7692857142857144,0.5514285714285714,232.0
0.7692857142857144,0.5542857142857143,192.0
0.7692857142857144,0.5571428571428572,178.0
0.7692857142857144,0.5599999999999999,294.0
0.7692857142857144,0.5628571428571428,224.0
0.7692857142857144,0.5657142857142856,249.0
0.7692857142857144,0.5685714285714285,269.0
0.7692857142857144,0.5714285714285714,258.0
0.7692857142857144,0.5742857142857143,242.0
0.7692857142857144,0.5771428571428571,352.0
0.7755102040816326,0.44,277.0
0.7755102040816326,0.44285714285714284,139.0
0.7755102040816326,0.44571428571428573,82.0
0.7755102040816326,0.44857142857142857,112.0
0.7755102040816326,0.4514285714285714,189.0
0.7755102040816326,0.4542857142857143,84.0
0.7755102040816326,0.45714285714285713,182.0
0.7755102040816326,0.46,118.0
0.7755102040816326,0.46285714285714286,133.0
0.7755102040816326,0.4657142857142857,73.0
0.7755102040816326,0.4685714285714286,61.0
0.7755102040816326,0.4714285714285714,49.0
0.7755102040816326,0.47428571428571425,66.0
0.7755102040816326,0.47714285714285715,81.0
0.7755102040816326,0.48,61.0
0.7755102040816326,0.4828571428571429,99.0
0.7755102040816326,0.4857142857142857,58.0
0.7755102040816326,0.48857142857142855,39.0
0.7755102040816326,0.49142857142857144,82.0
0.7755102040816326,0.4942857142857143,120.0
0.7755102040816326,0.4971428571428571,111.0
0.7755102040816326,0.5,144.0
0.7755102040816326,0.5028571428571429,79.0
0.7755102040816326,0.5057142857142857,163.0
0.7755102040816326,0.5085714285714286,119.0
0.7755102040816326,0.5114285714285715,161.0
0.7755102040816326,0.5142857142857142,146.0
0.7755102040816326,0.5171428571428571,197.0
0.7755102040816326,0.52,156.0
0.7755102040816326,0.5228571428571428,135.0
0.7755102040816326,0.5257142857142857,137.0
0.7755102040816326,0.5285714285714286,162.0
0.7755102040816326,0.5314285714285714,162.0
0.7755102040816326,0.5342857142857143,166.0
0.7755102040816326,0.5371428571428571,202.0
0.7755102040816326,0.5399999999999999,220.0
0.7755102040816326,0.5428571428571428,150.0
0.7755102040816326,0.5457142857142857,178.0
0.7755102040816326,0.5485714285714285,213.0
0.7755102040816326,0.5514285714285714,181.0
0.7755102040816326,0.5542857142857143,158.0
0.7755102040816326,0.5571428571428572,168.0
0.7755102040816326,0.5599999999999999,263.0
0.7755102040816326,0.5628571428571428,191.0
0.7755102040816326,0.5657142857142856,253.0
0.7755102040816326,0.5685714285714285,222.0
0.7755102040816326,0.5714285714285714,230.0
0.7755102040816326,0.5742857142857143,208.0
0.7755102040816326,0.5771428571428571,285.0
0.781734693877551,0.44,269.0
0.781734693877551,0.44285714285714284,91.0
0.781734693877551,0.44571428571428573,79.0
0.781734693877551,0.44857142857142857,101.0
0.781734693877551,0.4514285714285714,114.0
0.781734693877551,0.4542857142857143,61.0
0.781734693877551,0.45714285714285713,144.0
0.781734693877551,0.46,68.0
0.781734693877551,0.46285714285714286,55.0
0.781734693877551,0.4657142857142857,37.0
0.781734693877551,0.4685714285714286,41.0
0.781734693877551,0.4714285714285714,31.0
0.781734693877551,0.47428571428571425,35.0
0.781734693877551,0.47714285714285715,82.0
0.781734693877551,0.48,44.0
0.781734693877551,0.4828571428571429,76.0
0.781734693877551,0.4857142857142857,40.0
0.781734693877551,0.48857142857142855,28.0
0.781734693877551,0.49142857142857144,64.0
0.781734693877551,0.4942857142857143,96.0
0.781734693877551,0.4971428571428571,77.0
0.781734693877551,0.5,79.0
0.781734693877551,0.5028571428571429,68.0
0.781734693877551,0.5057142857142857,125.0
0.781734693877551,0.5085714285714286,71.0
0.781734693877551,0.5114285714285715,121.0
0.781734693877551,0.5142857142857142,117.0
0.781734693877551,0.5171428571428571,131.0
0.781734693877551,0.52,108.0
0.781734693877551,0.5228571428571428,110.0
0.781734693877551,0.5257142857142857,114.0
0.781734693877551,0.5285714285714286,137.0
0.781734693877551,0.5314285714285714,128.0
0.781734693877551,0.5342857142857143,136.0
0.781734693877551,0.5371428571428571,153.0
0.781734693877551,0.5399999999999999,176.0
0.781734693877551,0.5428571428571428,118.0
0.781734693877551,0.5457142857142857,138.0
0.781734693877551,0.5485714285714285,155.0
0.781734693877551,0.5514285714285714,142.0
0.781734693877551,0.5542857142857143,97.0
0.781734693877551,0.5571428571428572,118.0
0.781734693877551,0.5599999999999999,171.0
0.781734693877551,0.5628571428571428,124.0
0.781734693877551,0.5657142857142856,159.0
0.781734693877551,0.5685714285714285,147.0
0.781734693877551,0.5714285714285714,146.0
0.781734693877551,0.5742857142857143,136.0
0.781734693877551,0.5771428571428571,236.0
0.7879591836734694,0.44,90.0
0.7879591836734694,0.44285714285714284,59.0
0.7879591836734694,0.44571428571428573,59.0
0.7879591836734694,0.44857142857142857,63.0
0.7879591836734694,0.4514285714285714,69.0
0.7879591836734694,0.4542857142857143,35.0
0.7879591836734694,0.45714285714285713,79.0
0.7879591836734694,0.46,48.0
0.7879591836734694,0.46285714285714286,60.0
0.7879591836734694,0.4657142857142857,23.0
0.7879591836734694,0.4685714285714286,32.0
0.7879591836734694,0.4714285714285714,24.0
0.7879591836734694,0.47428571428571425,52.0
0.7879591836734694,0.47714285714285715,93.0
0.7879591836734694,0.48,36.0
0.7879591836734694,0.4828571428571429,44.0
0.7879591836734694,0.4857142857142857,36.0
0.7879591836734694,0.48857142857142855,24.0
0.7879591836734694,0.49142857142857144,57.0
0.7879591836734694,0.4942857142857143,43.0
0.7879591836734694,0.4971428571428571,58.0
0.7879591836734694,0.5,80.0
0.7879591836734694,0.5028571428571429,53.0
0.7879591836734694,0.5057142857142857,109.0
0.7879591836734694,0.5085714285714286,50.0
0.7879591836734694,0.5114285714285715,96.0
0.7879591836734694,0.5142857142857142,77.0
0.7879591836734694,0.5171428571428571,105.0
0.7879591836734694,0.52,80.0
0.7879591836734694,0.5228571428571428,75.0
0.7879591836734694,0.5257142857142857,66.0
0.7879591836734694,0.5285714285714286,79.0
0.7879591836734694,0.5314285714285714,48.0
0.7879591836734694,0.5342857142857143,85.0
0.7879591836734694,0.5371428571428571,86.0
0.7879591836734694,0.5399999999999999,99.0
0.7879591836734694,0.5428571428571428,72.0
0.7879591836734694,0.5457142857142857,73.0
0.7879591836734694,0.5485714285714285,96.0
0.7879591836734694,0.5514285714285714,119.0
0.7879591836734694,0.5542857142857143,95.0
0.7879591836734694,0.5571428571428572,78.0
0.7879591836734694,0.5599999999999999,143.0
0.7879591836734694,0.5628571428571428,123.0
0.7879591836734694,0.5657142857142856,124.0
0.7879591836734694,0.5685714285714285,130.0
0.7879591836734694,0.5714285714285714,82.0
0.7879591836734694,0.5742857142857143,93.0
0.7879591836734694,0.5771428571428571,122.0
0.7941836734693878,0.44,72.0
0.7941836734693878,0.44285714285714284,49.0
0.7941836734693878,0.44571428571428573,26.0
0.7941836734693878,0.44857142857142857,10.0
0.7941836734693878,0.4514285714285714,28.0
0.7941836734693878,0.4542857142857143,19.0
0.7941836734693878,0.45714285714285713,51.0
0.7941836734693878,0.46,31.0
0.7941836734693878,0.46285714285714286,26.0
0.7941836734693878,0.4657142857142857,18.0
0.7941836734693878,0.4685714285714286,22.0
0.7941836734693878,0.4714285714285714,8.0
0.7941836734693878,0.47428571428571425,14.0
0.7941836734693878,0.47714285714285715,13.0
0.7941836734693878,0.48,13.0
0.7941836734693878,0.4828571428571429,45.0
0.7941836734693878,0.4857142857142857,18.0
0.7941836734693878,0.48857142857142855,19.0
0.7941836734693878,0.49142857142857144,23.0
0.7941836734693878,0.4942857142857143,24.0
0.7941836734693878,0.4971428571428571,38.0
0.7941836734693878,0.5,46.0
0.7941836734693878,0.5028571428571429,26.0
0.7941836734693878,0.5057142857142857,54.0
0.7941836734693878,0.5085714285714286,27.0
0.7941836734693878,0.5114285714285715,45.0
0.7941836734693878,0.5142857142857142,42.0
0.7941836734693878,0.5171428571428571,49.0
0.7941836734693878,0.52,36.0
0.7941836734693878,0.5228571428571428,47.0
0.7941836734693878,0.5257142857142857,39.0
0.7941836734693878,0.5285714285714286,46.0
0.7941836734693878,0.5314285714285714,19.0
0.7941836734693878,0.5342857142857143,50.0
0.7941836734693878,0.5371428571428571,54.0
0.7941836734693878,0.5399999999999999,59.0
0.7941836734693878,0.5428571428571428,41.0
0.7941836734693878,0.5457142857142857,46.0
0.7941836734693878,0.5485714285714285,57.0
0.7941836734693878,0.5514285714285714,57.0
0.7941836734693878,0.5542857142857143,43.0
0.7941836734693878,0.5571428571428572,35.0
0.7941836734693878,0.5599999999999999,80.0
0.7941836734693878,0.5628571428571428,63.0
0.7941836734693878,0.5657142857142856,71.0
0.7941836734693878,0.5685714285714285,71.0
0.7941836734693878,0.5714285714285714,47.0
0.7941836734693878,0.5742857142857143,47.0
0.7941836734693878,0.5771428571428571,82.0
0.8004081632653062,0.44,77.0
0.8004081632653062,0.44285714285714284,12.0
0.8004081632653062,0.44571428571428573,16.0
0.8004081632653062,0.44857142857142857,5.0
0.8004081632653062,0.4514285714285714,7.0
0.8004081632653062,0.4542857142857143,11.0
0.8004081632653062,0.45714285714285713,9.0
0.8004081632653062,0.46,19.0
0.8004081632653062,0.46285714285714286,11.0
0.8004081632653062,0.4657142857142857,8.0
0.8004081632653062,0.4685714285714286,8.0
0.8004081632653062,0.4714285714285714,5.0
0.8004081632653062,0.47428571428571425,8.0
0.8004081632653062,0.47714285714285715,25.0
0.8004081632653062,0.48,15.0
0.8004081632653062,0.4828571428571429,11.0
0.8004081632653062,0.4857142857142857,10.0
0.8004081632653062,0.48857142857142855,13.0
0.8004081632653062,0.49142857142857144,15.0
0.8004081632653062,0.4942857142857143,18.0
0.8004081632653062,0.4971428571428571,28.0
0.8004081632653062,0.5,27.0
0.8004081632653062,0.5028571428571429,16.0
0.8004081632653062,0.5057142857142857,24.0
0.8004081632653062,0.5085714285714286,18.0
0.8004081632653062,0.5114285714285715,30.0
0.8004081632653062,0.5142857142857142,17.0
0.8004081632653062,0.5171428571428571,19.0
0.8004081632653062,0.52,19.0
0.8004081632653062,0.5228571428571428,26.0
0.8004081632653062,0.5257142857142857,21.0
0.8004081632653062,0.5285714285714286,22.0
0.8004081632653062,0.5314285714285714,19.0
0.8004081632653062,0.5342857142857143,17.0
0.8004081632653062,0.5371428571428571,33.0
0.8004081632653062,0.5399999999999999,25.0
0.8004081632653062,0.5428571428571428,10.0
0.8004081632653062,0.5457142857142857,26.0
0.8004081632653062,0.5485714285714285,31.0
0.8004081632653062,0.5514285714285714,23.0
0.8004081632653062,0.5542857142857143,12.0
0.8004081632653062,0.5571428571428572,15.0
0.8004081632653062,0.5599999999999999,28.0
0.8004081632653062,0.5628571428571428,21.0
0.8004081632653062,0.5657142857142856,21.0
0.8004081632653062,0.5685714285714285,24.0
0.8004081632653062,0.5714285714285714,39.0
0.8004081632653062,0.5742857142857143,21.0
0.8004081632653062,0.5771428571428571,38.0
0.8066326530612244,0.44,30.0
0.8066326530612244,0.44285714285714284,3.0
0.8066326530612244,0.44571428571428573,9.0
0.8066326530612244,0.44857142857142857,5.0
0.8066326530612244,0.4514285714285714,3.0
0.8066326530612244,0.4542857142857143,2.0
0.8066326530612244,0.45714285714285713,2.0
0.8066326530612244,0.46,4.0
0.8066326530612244,0.46285714285714286,0.0
0.8066326530612244,0.4657142857142857,5.0
0.8066326530612244,0.4685714285714286,6.0
0.8066326530612244,0.4714285714285714,4.0
0.8066326530612244,0.47428571428571425,6.0
0.8066326530612244,0.47714285714285715,1.0
0.8066326530612244,0.48,1.0
0.8066326530612244,0.4828571428571429,3.0
0.8066326530612244,0.4857142857142857,3.0
0.8066326530612244,0.48857142857142855,3.0
0.8066326530612244,0.49142857142857144,4.0
0.8066326530612244,0.4942857142857143,6.0
0.8066326530612244,0.4971428571428571,7.0
0.8066326530612244,0.5,7.0
0.8066326530612244,0.5028571428571429,6.0
0.8066326530612244,0.5057142857142857,10.0
0.8066326530612244,0.5085714285714286,4.0
0.8066326530612244,0.5114285714285715,7.0
0.8066326530612244,0.5142857142857142,5.0
0.8066326530612244,0.5171428571428571,6.0
0.8066326530612244,0.52,11.0
0.8066326530612244,0.5228571428571428,10.0
0.8066326530612244,0.5257142857142857,11.0
0.8066326530612244,0.5285714285714286,12.0
0.8066326530612244,0.5314285714285714,4.0
0.8066326530612244,0.5342857142857143,12.0
0.8066326530612244,0.5371428571428571,7.0
0.8066326530612244,0.5399999999999999,11.0
0.8066326530612244,0.5428571428571428,8.0
0.8066326530612244,0.5457142857142857,15.0
0.8066326530612244,0.5485714285714285,14.0
0.8066326530612244,0.5514285714285714,6.0
0.8066326530612244,0.5542857142857143,8.0
0.8066326530612244,0.5571428571428572,7.0
0.8066326530612244,0.5599999999999999,14.0
0.8066326530612244,0.5628571428571428,8.0
0.8066326530612244,0.5657142857142856,7.0
0.8066326530612244,0.5685714285714285,5.0
0.8066326530612244,0.5714285714285714,12.0
0.8066326530612244,0.5742857142857143,11.0
0.8066326530612244,0.5771428571428571,18.0
0.8128571428571428,0.44,3.0
0.8128571428571428,0.44285714285714284,0.0
0.8128571428571428,0.44571428571428573,3.0
0.8128571428571428,0.44857142857142857,2.0
0.8128571428571428,0.4514285714285714,1.0
0.8128571428571428,0.4542857142857143,1.0
0.8128571428571428,0.45714285714285713,1.0
0.8128571428571428,0.46,0.0
0.8128571428571428,0.46285714285714286,1.0
0.8128571428571428,0.4657142857142857,1.0
0.8128571428571428,0.4685714285714286,2.0
0.8128571428571428,0.4714285714285714,0.0
0.8128571428571428,0.47428571428571425,0.0
0.8128571428571428,0.47714285714285715,0.0
0.8128571428571428,0.48,0.0
0.8128571428571428,0.4828571428571429,1.0
0.8128571428571428,0.4857142857142857,0.0
0.8128571428571428,0.48857142857142855,0.0
0.8128571428571428,0.49142857142857144,1.0
0.8128571428571428,0.4942857142857143,0.0
0.8128571428571428,0.4971428571428571,0.0
0.8128571428571428,0.5,2.0
0.8128571428571428,0.5028571428571429,2.0
0.8128571428571428,0.5057142857142857,2.0
0.8128571428571428,0.5085714285714286,4.0
0.8128571428571428,0.5114285714285715,3.0
0.8128571428571428,0.5142857142857142,1.0
0.8128571428571428,0.5171428571428571,0.0
0.8128571428571428,0.52,5.0
0.8128571428571428,0.5228571428571428,0.0
0.8128571428571428,0.5257142857142857,2.0
0.8128571428571428,0.5285714285714286,3.0
0.8128571428571428,0.5314285714285714,0.0
0.8128571428571428,0.5342857142857143,2.0
0.8128571428571428,0.5371428571428571,2.0
0.8128571428571428,0.5399999999999999,4.0
0.8128571428571428,0.5428571428571428,2.0
0.8128571428571428,0.5457142857142857,2.0
0.8128571428571428,0.5485714285714285,2.0
0.8128571428571428,0.5514285714285714,2.0
0.8128571428571428,0.5542857142857143,3.0
0.8128571428571428,0.5571428571428572,5.0
0.8128571428571428,0.5599999999999999,3.0
0.8128571428571428,0.5628571428571428,2.0
0.8128571428571428,0.5657142857142856,3.0
0.8128571428571428,0.5685714285714285,2.0
0.8128571428571428,0.5714285714285714,5.0
0.8128571428571428,0.5742857142857143,3.0
0.8128571428571428,0.5771428571428571,3.0
0.8190816326530612,0.44,0.0
0.8190816326530612,0.44285714285714284,0.0
0.8190816326530612,0.44571428571428573,0.0
0.8190816326530612,0.44857142857142857,10.0
0.8190816326530612,0.4514285714285714,0.0
0.8190816326530612,0.4542857142857143,0.0
0.8190816326530612,0.45714285714285713,1.0
0.8190816326530612,0.46,1.0
0.8190816326530612,0.46285714285714286,0.0
0.8190816326530612,0.4657142857142857,0.0
0.8190816326530612,0.4685714285714286,0.0
0.8190816326530612,0.4714285714285714,0.0
0.8190816326530612,0.47428571428571425,0.0
0.8190816326530612,0.47714285714285715,0.0
0.8190816326530612,0.48,0.0
0.8190816326530612,0.4828571428571429,0.0
0.8190816326530612,0.4857142857142857,1.0
0.8190816326530612,0.48857142857142855,0.0
0.8190816326530612,0.49142857142857144,0.0
0.8190816326530612,0.4942857142857143,0.0
0.8190816326530612,0.4971428571428571,0.0
0.8190816326530612,0.5,2.0
0.8190816326530612,0.5028571428571429,1.0
0.8190816326530612,0.5057142857142857,2.0
0.8190816326530612,0.5085714285714286,0.0
0.8190816326530612,0.5114285714285715,1.0
0.8190816326530612,0.5142857142857142,3.0
0.8190816326530612,0.5171428571428571,0.0
0.8190816326530612,0.52,0.0
0.8190816326530612,0.5228571428571428,0.0
0.8190816326530612,0.5257142857142857,1.0
0.8190816326530612,0.5285714285714286,0.0
0.8190816326530612,0.5314285714285714,0.0
0.8190816326530612,0.5342857142857143,2.0
0.8190816326530612,0.5371428571428571,1.0
0.8190816326530612,0.5399999999999999,1.0
0.8190816326530612,0.5428571428571428,0.0
0.8190816326530612,0.5457142857142857,0.0
0.8190816326530612,0.5485714285714285,0.0
0.8190816326530612,0.5514285714285714,1.0
0.8190816326530612,0.5542857142857143,1.0
0.8190816326530612,0.5571428571428572,1.0
0.8190816326530612,0.5599999999999999,0.0
0.8190816326530612,0.5628571428571428,0.0
0.8190816326530612,0.5657142857142856,1.0
0.8190816326530612,0.5685714285714285,2.0
0.8190816326530612,0.5714285714285714,1.0
0.8190816326530612,0.5742857142857143,2.0
0.8190816326530612,0.5771428571428571,0.0
0.8253061224489796,0.44,0.0
0.8253061224489796,0.44285714285714284,0.0
0.8253061224489796,0.44571428571428573,0.0
0.8253061224489796,0.44857142857142857,0.0
0.8253061224489796,0.4514285714285714,0.0
0.8253061224489796,0.4542857142857143,2.0
0.8253061224489796,0.45714285714285713,0.0
0.8253061224489796,0.46,0.0
0.8253061224489796,0.46285714285714286,1.0
0.8253061224489796,0.4657142857142857,1.0
0.8253061224489796,0.4685714285714286,0.0
0.8253061224489796,0.4714285714285714,0.0
0.8253061224489796,0.47428571428571425,0.0
0.8253061224489796,0.47714285714285715,0.0
0.8253061224489796,0.48,0.0
0.8253061224489796,0.4828571428571429,0.0
0.8253061224489796,0.4857142857142857,0.0
0.8253061224489796,0.48857142857142855,0.0
0.8253061224489796,0.49142857142857144,0.0
0.8253061224489796,0.4942857142857143,0.0
0.8253061224489796,0.4971428571428571,1.0
0.8253061224489796,0.5,0.0
0.8253061224489796,0.5028571428571429,0.0
0.8253061224489796,0.5057142857142857,1.0
0.8253061224489796,0.5085714285714286,1.0
0.8253061224489796,0.5114285714285715,1.0
0.8253061224489796,0.5142857142857142,1.0
0.8253061224489796,0.5171428571428571,1.0
0.8253061224489796,0.52,0.0
0.8253061224489796,0.5228571428571428,0.0
0.8253061224489796,0.5257142857142857,0.0
0.8253061224489796,0.5285714285714286,2.0
0.8253061224489796,0.5314285714285714,0.0
0.8253061224489796,0.5342857142857143,2.0
0.8253061224489796,0.5371428571428571,0.0
0.8253061224489796,0.5399999999999999,0.0
0.8253061224489796,0.5428571428571428,0.0
0.8253061224489796,0.5457142857142857,1.0
0.8253061224489796,0.5485714285714285,0.0
0.8253061224489796,0.5514285714285714,0.0
0.8253061224489796,0.5542857142857143,0.0
0.8253061224489796,0.5571428571428572,3.0
0.8253061224489796,0.5599999999999999,0.0
0.8253061224489796,0.5628571428571428,1.0
0.8253061224489796,0.5657142857142856,0.0
0.8253061224489796,0.5685714285714285,1.0
0.8253061224489796,0.5714285714285714,0.0
0.8253061224489796,0.5742857142857143,1.0
0.8253061224489796,0.5771428571428571,0.0
0.831530612244898,0.44,0.0
0.831530612244898,0.44285714285714284,0.0
0.831530612244898,0.44571428571428573,0.0
0.831530612244898,0.44857142857142857,0.0
0.831530612244898,0.4514285714285714,0.0
0.831530612244898,0.4542857142857143,0.0
0.831530612244898,0.45714285714285713,0.0
0.831530612244898,0.46,0.0
0.831530612244898,0.46285714285714286,0.0
0.831530612244898,0.4657142857142857,0.0
0.831530612244898,0.4685714285714286,0.0
0.831530612244898,0.4714285714285714,0.0
0.831530612244898,0.47428571428571425,0.0
0.831530612244898,0.47714285714285715,0.0
0.831530612244898,0.48,0.0
0.831530612244898,0.4828571428571429,0.0
0.831530612244898,0.4857142857142857,0.0
0.831530612244898,0.48857142857142855,0.0
0.831530612244898,0.49142857142857144,0.0
0.831530612244898,0.4942857142857143,0.0
0.831530612244898,0.4971428571428571,0.0
0.831530612244898,0.5,0.0
0.831530612244898,0.5028571428571429,0.0
0.831530612244898,0.5057142857142857,0.0
0.831530612244898,0.5085714285714286,0.0
0.831530612244898,0.5114285714285715,0.0
0.831530612244898,0.5142857142857142,0.0
0.831530612244898,0.5171428571428571,0.0
0.831530612244898,0.52,0.0
0.831530612244898,0.5228571428571428,0.0
0.831530612244898,0.5257142857142857,0.0
0.831530612244898,0.5285714285714286,0.0
0.831530612244898,0.5314285714285714,0.0
0.831530612244898,0.5342857142857143,0.0
0.831530612244898,0.5371428571428571,0.0
0.831530612244898,0.5399999999999999,0.0
0.831530612244898,0.5428571428571428,0.0
0.831530612244898,0.5457142857142857,0.0
0.831530612244898,0.5485714285714285,0.0
0.831530612244898,0.5514285714285714,0.0
0.831530612244898,0.5542857142857143,0.0
0.831530612244898,0.5571428571428572,0.0
0.831530612244898,0.5599999999999999,0.0
0.831530612244898,0.5628571428571428,0.0
0.831530612244898,0.5657142857142856,0.0
0.831530612244898,0.5685714285714285,0.0
0.831530612244898,0.5714285714285714,0.0
0.831530612244898,0.5742857142857143,0.0
0.831530612244898,0.5771428571428571,0.0
0.8377551020408163,0.44,0.0
0.8377551020408163,0.44285714285714284,0.0
0.8377551020408163,0.44571428571428573,0.0
0.8377551020408163,0.44857142857142857,0.0
0.8377551020408163,0.4514285714285714,0.0
0.8377551020408163,0.4542857142857143,0.0
0.8377551020408163,0.45714285714285713,0.0
0.8377551020408163,0.46,0.0
0.8377551020408163,0.46285714285714286,0.0
0.8377551020408163,0.4657142857142857,0.0
0.8377551020408163,0.4685714285714286,1.0
0.8377551020408163,0.4714285714285714,0.0
0.8377551020408163,0.47428571428571425,0.0
0.8377551020408163,0.47714285714285715,0.0
0.8377551020408163,0.48,0.0
0.8377551020408163,0.4828571428571429,0.0
0.8377551020408163,0.4857142857142857,0.0
0.8377551020408163,0.48857142857142855,0.0
0.8377551020408163,0.49142857142857144,0.0
0.8377551020408163,0.4942857142857143,0.0
0.8377551020408163,0.4971428571428571,0.0
0.8377551020408163,0.5,0.0
0.8377551020408163,0.5028571428571429,0.0
0.8377551020408163,0.5057142857142857,0.0
0.8377551020408163,0.5085714285714286,0.0
0.8377551020408163,0.5114285714285715,0.0
0.8377551020408163,0.5142857142857142,0.0
0.8377551020408163,0.5171428571428571,0.0
0.8377551020408163,0.52,0.0
0.8377551020408163,0.5228571428571428,1.0
0.8377551020408163,0.5257142857142857,1.0
0.8377551020408163,0.5285714285714286,0.0
0.8377551020408163,0.5314285714285714,2.0
0.8377551020408163,0.5342857142857143,0.0
0.8377551020408163,0.5371428571428571,0.0
0.8377551020408163,0.5399999999999999,0.0
0.8377551020408163,0.5428571428571428,0.0
0.8377551020408163,0.5457142857142857,0.0
0.8377551020408163,0.5485714285714285,0.0
0.8377551020408163,0.5514285714285714,0.0
0.8377551020408163,0.5542857142857143,0.0
0.8377551020408163,0.5571428571428572,0.0
0.8377551020408163,0.5599999999999999,0.0
0.8377551020408163,0.5628571428571428,0.0
0.8377551020408163,0.5657142857142856,0.0
0.8377551020408163,0.5685714285714285,0.0
0.8377551020408163,0.5714285714285714,0.0
0.8377551020408163,0.5742857142857143,0.0
0.8377551020408163,0.5771428571428571,0.0
0.8439795918367348,0.44,0.0
0.8439795918367348,0.44285714285714284,2.0
0.8439795918367348,0.44571428571428573,0.0
0.8439795918367348,0.44857142857142857,0.0
0.8439795918367348,0.4514285714285714,0.0
0.8439795918367348,0.4542857142857143,0.0
0.8439795918367348,0.45714285714285713,0.0
0.8439795918367348,0.46,0.0
0.8439795918367348,0.46285714285714286,0.0
0.8439795918367348,0.4657142857142857,0.0
0.8439795918367348,0.4685714285714286,0.0
0.8439795918367348,0.4714285714285714,0.0
0.8439795918367348,0.47428571428571425,0.0
