Mach_bin,CL_bin,Frequency
0.8439795918367348,0.47428571428571425,105.0
0.8439795918367348,0.47714285714285715,104.0
0.8439795918367348,0.48,127.0
0.8439795918367348,0.4828571428571429,121.0
0.8439795918367348,0.4857142857142857,123.0
0.8439795918367348,0.48857142857142855,159.0
0.8439795918367348,0.49142857142857144,117.0
0.8439795918367348,0.4942857142857143,185.0
0.8439795918367348,0.4971428571428571,175.0
0.8439795918367348,0.5,172.0
0.8439795918367348,0.5028571428571429,200.0
0.8439795918367348,0.5057142857142857,257.0
0.8439795918367348,0.5085714285714286,256.0
0.8439795918367348,0.5114285714285715,281.0
0.8439795918367348,0.5142857142857142,278.0
0.8439795918367348,0.5171428571428571,311.0
0.8439795918367348,0.52,282.0
0.8439795918367348,0.5228571428571428,201.0
0.8439795918367348,0.5257142857142857,206.0
0.8439795918367348,0.5285714285714286,255.0
0.8439795918367348,0.5314285714285714,192.0
0.8439795918367348,0.5342857142857143,270.0
0.8439795918367348,0.5371428571428571,388.0
0.8439795918367348,0.5399999999999999,336.0
0.8439795918367348,0.5428571428571428,319.0
0.8439795918367348,0.5457142857142857,351.0
0.8439795918367348,0.5485714285714285,367.0
0.8439795918367348,0.5514285714285714,482.0
0.8439795918367348,0.5542857142857143,438.0
0.8439795918367348,0.5571428571428572,483.0
0.8439795918367348,0.5599999999999999,544.0
0.8439795918367348,0.5628571428571428,410.0
0.8439795918367348,0.5657142857142856,439.0
0.8439795918367348,0.5685714285714285,293.0
0.8439795918367348,0.5714285714285714,327.0
0.8439795918367348,0.5742857142857143,291.0
0.8439795918367348,0.5771428571428571,313.0
0.850204081632653,0.44,21.0
0.850204081632653,0.44285714285714284,37.0
0.850204081632653,0.44571428571428573,22.0
0.850204081632653,0.44857142857142857,31.0
0.850204081632653,0.4514285714285714,40.0
0.850204081632653,0.4542857142857143,43.0
0.850204081632653,0.45714285714285713,57.0
0.850204081632653,0.46,65.0
0.850204081632653,0.46285714285714286,96.0
0.850204081632653,0.4657142857142857,86.0
0.850204081632653,0.4685714285714286,86.0
0.850204081632653,0.4714285714285714,100.0
0.850204081632653,0.47428571428571425,114.0
0.850204081632653,0.47714285714285715,122.0
0.850204081632653,0.48,115.0
0.850204081632653,0.4828571428571429,125.0
0.850204081632653,0.4857142857142857,146.0
0.850204081632653,0.48857142857142855,157.0
0.850204081632653,0.49142857142857144,133.0
0.850204081632653,0.4942857142857143,173.0
0.850204081632653,0.4971428571428571,175.0
0.850204081632653,0.5,180.0
0.850204081632653,0.5028571428571429,195.0
0.850204081632653,0.5057142857142857,204.0
0.850204081632653,0.5085714285714286,157.0
0.850204081632653,0.5114285714285715,176.0
0.850204081632653,0.5142857142857142,151.0
0.850204081632653,0.5171428571428571,150.0
0.850204081632653,0.52,128.0
0.850204081632653,0.5228571428571428,97.0
0.850204081632653,0.5257142857142857,104.0
0.850204081632653,0.5285714285714286,135.0
0.850204081632653,0.5314285714285714,114.0
0.850204081632653,0.5342857142857143,159.0
0.850204081632653,0.5371428571428571,200.0
0.850204081632653,0.5399999999999999,193.0
0.850204081632653,0.5428571428571428,168.0
0.850204081632653,0.5457142857142857,194.0
0.850204081632653,0.5485714285714285,221.0
0.850204081632653,0.5514285714285714,269.0
0.850204081632653,0.5542857142857143,238.0
0.850204081632653,0.5571428571428572,224.0
0.850204081632653,0.5599999999999999,204.0
0.850204081632653,0.5628571428571428,129.0
0.850204081632653,0.5657142857142856,116.0
0.850204081632653,0.5685714285714285,69.0
0.850204081632653,0.5714285714285714,113.0
0.850204081632653,0.5742857142857143,100.0
0.850204081632653,0.5771428571428571,93.0
0.8564285714285714,0.44,3.0
0.8564285714285714,0.44285714285714284,5.0
0.8564285714285714,0.44571428571428573,6.0
0.8564285714285714,0.44857142857142857,7.0
0.8564285714285714,0.4514285714285714,9.0
0.8564285714285714,0.4542857142857143,7.0
0.8564285714285714,0.45714285714285713,9.0
0.8564285714285714,0.46,12.0
0.8564285714285714,0.46285714285714286,15.0
0.8564285714285714,0.4657142857142857,14.0
0.8564285714285714,0.4685714285714286,17.0
0.8564285714285714,0.4714285714285714,20.0
0.8564285714285714,0.47428571428571425,22.0
0.8564285714285714,0.47714285714285715,30.0
0.8564285714285714,0.48,15.0
0.8564285714285714,0.4828571428571429,27.0
0.8564285714285714,0.4857142857142857,28.0
0.8564285714285714,0.48857142857142855,35.0
0.8564285714285714,0.49142857142857144,28.0
0.8564285714285714,0.4942857142857143,31.0
0.8564285714285714,0.4971428571428571,38.0
0.8564285714285714,0.5,53.0
0.8564285714285714,0.5028571428571429,51.0
0.8564285714285714,0.5057142857142857,53.0
0.8564285714285714,0.5085714285714286,42.0
0.8564285714285714,0.5114285714285715,43.0
0.8564285714285714,0.5142857142857142,32.0
0.8564285714285714,0.5171428571428571,51.0
0.8564285714285714,0.52,31.0
0.8564285714285714,0.5228571428571428,38.0
0.8564285714285714,0.5257142857142857,36.0
0.8564285714285714,0.5285714285714286,51.0
0.8564285714285714,0.5314285714285714,40.0
0.8564285714285714,0.5342857142857143,44.0
0.8564285714285714,0.5371428571428571,67.0
0.8564285714285714,0.5399999999999999,70.0
0.8564285714285714,0.5428571428571428,96.0
0.8564285714285714,0.5457142857142857,103.0
0.8564285714285714,0.5485714285714285,117.0
0.8564285714285714,0.5514285714285714,129.0
0.8564285714285714,0.5542857142857143,127.0
0.8564285714285714,0.5571428571428572,128.0
0.8564285714285714,0.5599999999999999,111.0
0.8564285714285714,0.5628571428571428,58.0
0.8564285714285714,0.5657142857142856,27.0
0.8564285714285714,0.5685714285714285,25.0
0.8564285714285714,0.5714285714285714,13.0
0.8564285714285714,0.5742857142857143,17.0
0.8564285714285714,0.5771428571428571,16.0
0.8626530612244898,0.44,0.0
0.8626530612244898,0.44285714285714284,1.0
0.8626530612244898,0.44571428571428573,2.0
0.8626530612244898,0.44857142857142857,2.0
0.8626530612244898,0.4514285714285714,4.0
0.8626530612244898,0.4542857142857143,1.0
0.8626530612244898,0.45714285714285713,3.0
0.8626530612244898,0.46,4.0
0.8626530612244898,0.46285714285714286,5.0
0.8626530612244898,0.4657142857142857,9.0
0.8626530612244898,0.4685714285714286,4.0
0.8626530612244898,0.4714285714285714,4.0
0.8626530612244898,0.47428571428571425,6.0
0.8626530612244898,0.47714285714285715,10.0
0.8626530612244898,0.48,10.0
0.8626530612244898,0.4828571428571429,11.0
0.8626530612244898,0.4857142857142857,12.0
0.8626530612244898,0.48857142857142855,7.0
0.8626530612244898,0.49142857142857144,8.0
0.8626530612244898,0.4942857142857143,11.0
0.8626530612244898,0.4971428571428571,14.0
0.8626530612244898,0.5,9.0
0.8626530612244898,0.5028571428571429,12.0
0.8626530612244898,0.5057142857142857,19.0
0.8626530612244898,0.5085714285714286,22.0
0.8626530612244898,0.5114285714285715,34.0
0.8626530612244898,0.5142857142857142,36.0
0.8626530612244898,0.5171428571428571,41.0
0.8626530612244898,0.52,50.0
0.8626530612244898,0.5228571428571428,53.0
0.8626530612244898,0.5257142857142857,64.0
0.8626530612244898,0.5285714285714286,59.0
0.8626530612244898,0.5314285714285714,55.0
0.8626530612244898,0.5342857142857143,56.0
0.8626530612244898,0.5371428571428571,50.0
0.8626530612244898,0.5399999999999999,30.0
0.8626530612244898,0.5428571428571428,22.0
0.8626530612244898,0.5457142857142857,18.0
0.8626530612244898,0.5485714285714285,25.0
0.8626530612244898,0.5514285714285714,34.0
0.8626530612244898,0.5542857142857143,22.0
0.8626530612244898,0.5571428571428572,23.0
0.8626530612244898,0.5599999999999999,14.0
0.8626530612244898,0.5628571428571428,15.0
0.8626530612244898,0.5657142857142856,23.0
0.8626530612244898,0.5685714285714285,14.0
0.8626530612244898,0.5714285714285714,23.0
0.8626530612244898,0.5742857142857143,25.0
0.8626530612244898,0.5771428571428571,24.0
0.8688775510204082,0.44,0.0
0.8688775510204082,0.44285714285714284,1.0
0.8688775510204082,0.44571428571428573,1.0
0.8688775510204082,0.44857142857142857,1.0
0.8688775510204082,0.4514285714285714,2.0
0.8688775510204082,0.4542857142857143,2.0
0.8688775510204082,0.45714285714285713,4.0
0.8688775510204082,0.46,1.0
0.8688775510204082,0.46285714285714286,3.0
0.8688775510204082,0.4657142857142857,4.0
0.8688775510204082,0.4685714285714286,4.0
0.8688775510204082,0.4714285714285714,6.0
0.8688775510204082,0.47428571428571425,6.0
0.8688775510204082,0.47714285714285715,7.0
0.8688775510204082,0.48,5.0
0.8688775510204082,0.4828571428571429,7.0
0.8688775510204082,0.4857142857142857,9.0
0.8688775510204082,0.48857142857142855,10.0
0.8688775510204082,0.49142857142857144,2.0
0.8688775510204082,0.4942857142857143,8.0
0.8688775510204082,0.4971428571428571,3.0
0.8688775510204082,0.5,5.0
0.8688775510204082,0.5028571428571429,5.0
0.8688775510204082,0.5057142857142857,5.0
0.8688775510204082,0.5085714285714286,4.0
0.8688775510204082,0.5114285714285715,6.0
0.8688775510204082,0.5142857142857142,8.0
0.8688775510204082,0.5171428571428571,8.0
0.8688775510204082,0.52,11.0
0.8688775510204082,0.5228571428571428,8.0
0.8688775510204082,0.5257142857142857,15.0
0.8688775510204082,0.5285714285714286,15.0
0.8688775510204082,0.5314285714285714,7.0
0.8688775510204082,0.5342857142857143,4.0
0.8688775510204082,0.5371428571428571,3.0
0.8688775510204082,0.5399999999999999,2.0
0.8688775510204082,0.5428571428571428,2.0
0.8688775510204082,0.5457142857142857,3.0
0.8688775510204082,0.5485714285714285,3.0
0.8688775510204082,0.5514285714285714,5.0
0.8688775510204082,0.5542857142857143,4.0
0.8688775510204082,0.5571428571428572,7.0
0.8688775510204082,0.5599999999999999,6.0
0.8688775510204082,0.5628571428571428,4.0
0.8688775510204082,0.5657142857142856,11.0
0.8688775510204082,0.5685714285714285,5.0
0.8688775510204082,0.5714285714285714,7.0
0.8688775510204082,0.5742857142857143,8.0
0.8688775510204082,0.5771428571428571,8.0
0.8751020408163266,0.44,0.0
0.8751020408163266,0.44285714285714284,0.0
0.8751020408163266,0.44571428571428573,0.0
0.8751020408163266,0.44857142857142857,0.0
0.8751020408163266,0.4514285714285714,0.0
0.8751020408163266,0.4542857142857143,0.0
0.8751020408163266,0.45714285714285713,0.0
0.8751020408163266,0.46,0.0
0.8751020408163266,0.46285714285714286,0.0
0.8751020408163266,0.4657142857142857,0.0
0.8751020408163266,0.4685714285714286,0.0
0.8751020408163266,0.4714285714285714,0.0
0.8751020408163266,0.47428571428571425,0.0
0.8751020408163266,0.47714285714285715,0.0
0.8751020408163266,0.48,0.0
0.8751020408163266,0.4828571428571429,0.0
0.8751020408163266,0.4857142857142857,0.0
0.8751020408163266,0.48857142857142855,0.0
0.8751020408163266,0.49142857142857144,0.0
0.8751020408163266,0.4942857142857143,0.0
0.8751020408163266,0.4971428571428571,1.0
0.8751020408163266,0.5,1.0
0.8751020408163266,0.5028571428571429,0.0
0.8751020408163266,0.5057142857142857,1.0
0.8751020408163266,0.5085714285714286,0.0
0.8751020408163266,0.5114285714285715,1.0
0.8751020408163266,0.5142857142857142,2.0
0.8751020408163266,0.5171428571428571,0.0
0.8751020408163266,0.52,2.0
0.8751020408163266,0.5228571428571428,0.0
0.8751020408163266,0.5257142857142857,4.0
0.8751020408163266,0.5285714285714286,1.0
0.8751020408163266,0.5314285714285714,1.0
0.8751020408163266,0.5342857142857143,7.0
0.8751020408163266,0.5371428571428571,3.0
0.8751020408163266,0.5399999999999999,4.0
0.8751020408163266,0.5428571428571428,2.0
0.8751020408163266,0.5457142857142857,4.0
0.8751020408163266,0.5485714285714285,2.0
0.8751020408163266,0.5514285714285714,13.0
0.8751020408163266,0.5542857142857143,5.0
0.8751020408163266,0.5571428571428572,9.0
0.8751020408163266,0.5599999999999999,6.0
0.8751020408163266,0.5628571428571428,8.0
0.8751020408163266,0.5657142857142856,14.0
0.8751020408163266,0.5685714285714285,5.0
0.8751020408163266,0.5714285714285714,13.0
0.8751020408163266,0.5742857142857143,14.0
0.8751020408163266,0.5771428571428571,11.0
0.8813265306122449,0.44,1.0
0.8813265306122449,0.44285714285714284,0.0
0.8813265306122449,0.44571428571428573,0.0
0.8813265306122449,0.44857142857142857,0.0
0.8813265306122449,0.4514285714285714,0.0
0.8813265306122449,0.4542857142857143,0.0
0.8813265306122449,0.45714285714285713,0.0
0.8813265306122449,0.46,0.0
0.8813265306122449,0.46285714285714286,0.0
0.8813265306122449,0.4657142857142857,0.0
0.8813265306122449,0.4685714285714286,0.0
0.8813265306122449,0.4714285714285714,0.0
0.8813265306122449,0.47428571428571425,0.0
0.8813265306122449,0.47714285714285715,0.0
0.8813265306122449,0.48,0.0
0.8813265306122449,0.4828571428571429,0.0
0.8813265306122449,0.4857142857142857,0.0
0.8813265306122449,0.48857142857142855,0.0
0.8813265306122449,0.49142857142857144,0.0
0.8813265306122449,0.4942857142857143,0.0
0.8813265306122449,0.4971428571428571,0.0
0.8813265306122449,0.5,0.0
0.8813265306122449,0.5028571428571429,0.0
0.8813265306122449,0.5057142857142857,0.0
0.8813265306122449,0.5085714285714286,0.0
0.8813265306122449,0.5114285714285715,0.0
0.8813265306122449,0.5142857142857142,0.0
0.8813265306122449,0.5171428571428571,0.0
0.8813265306122449,0.52,0.0
0.8813265306122449,0.5228571428571428,0.0
0.8813265306122449,0.5257142857142857,0.0
0.8813265306122449,0.5285714285714286,0.0
0.8813265306122449,0.5314285714285714,0.0
0.8813265306122449,0.5342857142857143,0.0
0.8813265306122449,0.5371428571428571,0.0
0.8813265306122449,0.5399999999999999,0.0
0.8813265306122449,0.5428571428571428,0.0
0.8813265306122449,0.5457142857142857,0.0
0.8813265306122449,0.5485714285714285,0.0
0.8813265306122449,0.5514285714285714,0.0
0.8813265306122449,0.5542857142857143,0.0
0.8813265306122449,0.5571428571428572,0.0
0.8813265306122449,0.5599999999999999,0.0
0.8813265306122449,0.5628571428571428,1.0
0.8813265306122449,0.5657142857142856,0.0
0.8813265306122449,0.5685714285714285,0.0
0.8813265306122449,0.5714285714285714,0.0
0.8813265306122449,0.5742857142857143,0.0
0.8813265306122449,0.5771428571428571,0.0
0.8875510204081634,0.44,0.0
0.8875510204081634,0.44285714285714284,0.0
0.8875510204081634,0.44571428571428573,0.0
0.8875510204081634,0.44857142857142857,0.0
0.8875510204081634,0.4514285714285714,0.0
0.8875510204081634,0.4542857142857143,0.0
0.8875510204081634,0.45714285714285713,0.0
0.8875510204081634,0.46,0.0
0.8875510204081634,0.46285714285714286,0.0
0.8875510204081634,0.4657142857142857,0.0
0.8875510204081634,0.4685714285714286,0.0
0.8875510204081634,0.4714285714285714,0.0
0.8875510204081634,0.47428571428571425,0.0
0.8875510204081634,0.47714285714285715,0.0
0.8875510204081634,0.48,0.0
0.8875510204081634,0.4828571428571429,0.0
0.8875510204081634,0.4857142857142857,0.0
0.8875510204081634,0.48857142857142855,0.0
0.8875510204081634,0.49142857142857144,0.0
0.8875510204081634,0.4942857142857143,0.0
0.8875510204081634,0.4971428571428571,0.0
0.8875510204081634,0.5,0.0
0.8875510204081634,0.5028571428571429,0.0
0.8875510204081634,0.5057142857142857,0.0
0.8875510204081634,0.5085714285714286,0.0
0.8875510204081634,0.5114285714285715,0.0
0.8875510204081634,0.5142857142857142,0.0
0.8875510204081634,0.5171428571428571,0.0
0.8875510204081634,0.52,0.0
0.8875510204081634,0.5228571428571428,0.0
0.8875510204081634,0.5257142857142857,0.0
0.8875510204081634,0.5285714285714286,0.0
0.8875510204081634,0.5314285714285714,0.0
0.8875510204081634,0.5342857142857143,0.0
0.8875510204081634,0.5371428571428571,0.0
0.8875510204081634,0.5399999999999999,0.0
0.8875510204081634,0.5428571428571428,0.0
0.8875510204081634,0.5457142857142857,0.0
0.8875510204081634,0.5485714285714285,0.0
0.8875510204081634,0.5514285714285714,0.0
0.8875510204081634,0.5542857142857143,0.0
0.8875510204081634,0.5571428571428572,0.0
0.8875510204081634,0.5599999999999999,0.0
0.8875510204081634,0.5628571428571428,0.0
0.8875510204081634,0.5657142857142856,0.0
0.8875510204081634,0.5685714285714285,0.0
0.8875510204081634,0.5714285714285714,0.0
0.8875510204081634,0.5742857142857143,0.0
0.8875510204081634,0.5771428571428571,0.0
0.8937755102040816,0.44,0.0
0.8937755102040816,0.44285714285714284,0.0
0.8937755102040816,0.44571428571428573,0.0
0.8937755102040816,0.44857142857142857,0.0
0.8937755102040816,0.4514285714285714,0.0
0.8937755102040816,0.4542857142857143,0.0
0.8937755102040816,0.45714285714285713,0.0
0.8937755102040816,0.46,0.0
0.8937755102040816,0.46285714285714286,0.0
0.8937755102040816,0.4657142857142857,0.0
0.8937755102040816,0.4685714285714286,0.0
0.8937755102040816,0.4714285714285714,0.0
0.8937755102040816,0.47428571428571425,0.0
0.8937755102040816,0.47714285714285715,0.0
0.8937755102040816,0.48,0.0
0.8937755102040816,0.4828571428571429,0.0
0.8937755102040816,0.4857142857142857,0.0
0.8937755102040816,0.48857142857142855,0.0
0.8937755102040816,0.49142857142857144,0.0
0.8937755102040816,0.4942857142857143,0.0
0.8937755102040816,0.4971428571428571,0.0
0.8937755102040816,0.5,0.0
0.8937755102040816,0.5028571428571429,0.0
0.8937755102040816,0.5057142857142857,0.0
0.8937755102040816,0.5085714285714286,0.0
0.8937755102040816,0.5114285714285715,0.0
0.8937755102040816,0.5142857142857142,0.0
0.8937755102040816,0.5171428571428571,0.0
0.8937755102040816,0.52,1.0
0.8937755102040816,0.5228571428571428,0.0
0.8937755102040816,0.5257142857142857,0.0
0.8937755102040816,0.5285714285714286,0.0
0.8937755102040816,0.5314285714285714,0.0
0.8937755102040816,0.5342857142857143,0.0
0.8937755102040816,0.5371428571428571,0.0
0.8937755102040816,0.5399999999999999,0.0
0.8937755102040816,0.5428571428571428,0.0
0.8937755102040816,0.5457142857142857,0.0
0.8937755102040816,0.5485714285714285,0.0
0.8937755102040816,0.5514285714285714,0.0
0.8937755102040816,0.5542857142857143,0.0
0.8937755102040816,0.5571428571428572,0.0
0.8937755102040816,0.5599999999999999,0.0
0.8937755102040816,0.5628571428571428,0.0
0.8937755102040816,0.5657142857142856,0.0
0.8937755102040816,0.5685714285714285,0.0
0.8937755102040816,0.5714285714285714,0.0
0.8937755102040816,0.5742857142857143,0.0
0.8937755102040816,0.5771428571428571,0.0
